3464	53	2300	326	0
3592	35	1145	326	0
3685	160	2404	326	0
3705	150	5247	326	0
3717	160	5395	326	0
3873	155	2290	326	0
3909	6	3884	326	0
3909	160	3903	326	0
3990	127	127	326	0
3990	127	3159	326	0
4003	156	1145	326	0
4019	53	6517	326	0
4052	160	5245	326	0
4187	160	3155	326	0
4187	160	4701	326	0
4416	174	1296	326	0
4416	174	3159	326	0
4545	127	1135	326	0
4551	53	2533	326	0
4569	85	3155	326	0
4601	56	3884	326	0
4702	103	6200	326	0
4702	127	3155	326	0
4702	141	3341	326	0
4702	160	3155	326	0
4828	160	3159	326	0
4950	142	7038	326	0
5017	53	275	326	0
5022	155	7038	326	0
5046	155	3155	326	0
5423	6	1121	326	0
5423	38	1121	326	0
5423	229	6994	326	0
5450	38	4262	326	0
5453	160	3262	326	0
5455	38	1148	326	0
5476	160	459	326	0
5496	222	5682	326	0
5497	38	1183	326	0
5681	86	3380	326	0
5682	170	5496	326	0
5748	127	3048	326	0
6200	103	4702	326	0
6293	90	3341	326	0
6293	127	6504	326	0
6293	160	3535	326	0
6322	18	1145	326	0
6322	169	2683	326	0
6410	115	3262	326	0
6452	27	976	326	0
6517	53	4019	326	0
6585	12	5520	326	0
6585	222	5520	326	0
6635	38	1176	326	0
6665	168	1145	326	0
6979	65	1148	326	0
6979	160	3125	326	0
7038	53	2296	326	0
7038	53	5022	326	0
7038	127	2175	326	0
7038	142	5022	326	0
7038	155	1077	326	0
7038	155	2175	326	0
7038	155	4950	326	0
7038	156	4950	326	0
7038	160	1077	326	0
7097	169	3705	326	0
18	123	4299	327	0
18	155	2290	327	0
244	222	1148	327	0
246	160	3155	327	0
334	156	1145	327	0
349	56	711	327	0
467	229	1176	327	0
676	0	1145	327	0
676	205	1145	327	0
711	3	3159	327	0
711	54	1077	327	0
711	155	2175	327	0
733	160	3155	327	0
733	160	3341	327	0
733	160	4319	327	0
733	162	3341	327	0
776	222	1161	327	0
776	229	1161	327	0
788	160	2466	327	0
920	53	4702	327	0
956	53	3341	327	0
956	103	3341	327	0
956	127	4702	327	0
999	160	5219	327	0
1077	116	3155	327	0
1077	127	3262	327	0
1077	127	6410	327	0
1077	142	7038	327	0
1077	155	2175	327	0
1077	156	18	327	0
1121	168	5423	327	0
1135	56	2230	327	0
1145	6	676	327	0
1145	56	5575	327	0
1145	59	6348	327	0
1145	105	334	327	0
1145	156	5770	327	0
1145	224	226	327	0
1145	224	4500	327	0
1148	6	5455	327	0
1148	156	6795	327	0
1161	156	4233	327	0
1170	191	1334	327	0
1183	127	1077	327	0
1188	191	288	327	0
1273	155	3155	327	0
1283	142	7109	327	0
1377	160	1224	327	0
1659	56	1121	327	0
1659	156	1121	327	0
1694	53	3173	327	0
1778	160	1509	327	0
1843	56	3155	327	0
2111	224	1161	327	0
2163	156	4233	327	0
2175	103	7038	327	0
2175	142	711	327	0
2175	142	1077	327	0
2175	142	7038	327	0
2198	160	5745	327	0
2206	160	776	327	0
2246	103	6105	327	0
2266	127	4702	327	0
2266	142	4993	327	0
2266	169	4993	327	0
2279	53	4304	327	0
2290	116	3155	327	0
2290	142	18	327	0
2290	142	3341	327	0
2543	160	1282	327	0
2574	74	1121	327	0
2671	53	18	327	0
2671	53	6410	327	0
2671	127	1077	327	0
2683	130	1145	327	0
2683	156	5770	327	0
2694	156	1161	327	0
3155	98	5736	327	0
3155	142	1273	327	0
3155	174	2790	327	0
3158	160	3155	327	0
3159	38	3655	327	0
3171	155	6823	327	0
3171	160	2459	327	0
3173	53	1694	327	0
3197	160	3155	327	0
3262	115	1077	327	0
3262	127	1077	327	0
3341	53	956	327	0
3341	90	733	327	0
3341	90	6293	327	0
3341	103	956	327	0
3341	103	4702	327	0
3341	127	6155	327	0
3341	141	2290	327	0
3341	155	2290	327	0
3341	160	3155	327	0
3341	162	733	327	0
3411	53	3511	327	0
3511	53	3411	327	0
3566	207	6559	327	0
3592	160	1971	327	0
3686	160	4172	327	0
3911	127	5913	327	0
3922	98	669	327	0
4052	160	3800	327	0
4068	160	7038	327	0
4185	6	5773	327	0
4185	160	6665	327	0
4187	158	3155	327	0
4187	160	3155	327	0
4187	160	4569	327	0
4261	205	6886	327	0
4299	160	1077	327	0
4304	169	711	327	0
4401	12	4805	327	0
4500	222	1145	327	0
4501	222	1148	327	0
4501	222	4359	327	0
4702	53	920	327	0
4702	53	3341	327	0
4702	53	6293	327	0
4702	103	3341	327	0
4702	127	920	327	0
4702	127	956	327	0
4724	160	3155	327	0
4918	38	2202	327	0
4975	6	5425	327	0
4993	155	2266	327	0
5423	222	1121	327	0
5423	229	6994	327	0
5424	53	4702	327	0
5455	38	1148	327	0
5455	160	4501	327	0
5480	202	1167	327	0
5495	38	1180	327	0
5575	56	1145	327	0
5736	98	3155	327	0
5745	103	3155	327	0
5925	38	4263	327	0
6090	160	2603	327	0
6105	103	2246	327	0
6155	53	3341	327	0
6293	53	920	327	0
6293	53	4702	327	0
6293	53	5424	327	0
6293	90	920	327	0
6293	90	3341	327	0
6293	127	1139	327	0
6296	53	6245	327	0
6348	168	1145	327	0
6410	53	2671	327	0
6410	127	3262	327	0
6410	142	272	327	0
6559	207	3566	327	0
6572	156	1145	327	0
6597	224	1161	327	0
6665	229	1971	327	0
6823	142	3171	327	0
6979	160	244	327	0
6979	160	2427	327	0
6979	160	4501	327	0
7038	103	2175	327	0
7038	155	1077	327	0
7038	155	2175	327	0
7038	155	4950	327	0
7038	160	1077	327	0
7109	127	2662	327	0
7109	155	1283	327	0
18	53	2243	328	0
18	53	2272	328	0
18	53	5527	328	0
18	103	2385	328	0
18	127	865	328	0
18	127	1357	328	0
18	127	2300	328	0
18	155	2290	328	0
18	155	5527	328	0
18	160	2671	328	0
244	101	1148	328	0
244	222	1148	328	0
246	160	3155	328	0
321	61	6504	328	0
328	156	1145	328	0
353	53	2266	328	0
385	156	2560	328	0
385	160	2560	328	0
385	160	4606	328	0
462	224	1167	328	0
537	53	3380	328	0
580	160	4189	328	0
651	155	1523	328	0
669	142	2100	328	0
673	160	2442	328	0
711	54	1077	328	0
733	56	6778	328	0
759	56	2442	328	0
759	156	2442	328	0
776	222	1161	328	0
776	222	2206	328	0
776	222	3002	328	0
776	222	5004	328	0
776	224	1361	328	0
776	229	1161	328	0
791	156	1134	328	0
791	160	820	328	0
835	172	3919	328	0
920	53	4702	328	0
920	103	4702	328	0
929	169	2427	328	0
956	53	4702	328	0
1077	54	3155	328	0
1077	98	930	328	0
1077	98	2083	328	0
1077	103	2290	328	0
1077	115	2290	328	0
1077	116	3155	328	0
1077	127	2290	328	0
1077	142	6284	328	0
1077	158	2290	328	0
1077	158	3155	328	0
1090	90	4004	328	0
1122	169	649	328	0
1127	61	785	328	0
1128	42	1860	328	0
1145	105	4768	328	0
1148	6	2427	328	0
1148	6	6979	328	0
1148	61	4150	328	0
1148	80	2643	328	0
1148	156	2427	328	0
1148	156	6794	328	0
1148	171	5455	328	0
1154	127	3922	328	0
1160	156	5179	328	0
1161	56	2442	328	0
1161	105	286	328	0
1161	123	2442	328	0
1161	156	2442	328	0
1161	156	4233	328	0
1173	127	6504	328	0
1182	87	329	328	0
1182	191	329	328	0
1183	224	7010	328	0
1189	6	2603	328	0
1189	105	4313	328	0
1218	160	6407	328	0
1225	123	1338	328	0
1283	142	7109	328	0
1339	222	1971	328	0
1434	38	1145	328	0
1446	156	2442	328	0
1460	224	4407	328	0
1500	127	4280	328	0
1523	142	651	328	0
1639	169	1077	328	0
1846	169	2277	328	0
2019	160	5139	328	0
2100	155	669	328	0
2111	224	1161	328	0
2157	156	1640	328	0
2163	42	1161	328	0
2206	160	776	328	0
2243	53	18	328	0
2246	105	2227	328	0
2266	53	353	328	0
2266	53	6293	328	0
2266	127	296	328	0
2266	160	353	328	0
2272	53	18	328	0
2279	53	2435	328	0
2279	53	4304	328	0
2281	53	3988	328	0
2290	116	3155	328	0
2290	142	18	328	0
2290	158	1077	328	0
2290	158	3155	328	0
2290	160	6410	328	0
2290	201	146	328	0
2340	160	6635	328	0
2385	103	18	328	0
2442	156	1161	328	0
2442	156	1446	328	0
2460	128	4304	328	0
2547	56	1148	328	0
2596	47	1141	328	0
2619	105	4313	328	0
2661	127	7038	328	0
2661	156	7038	328	0
2671	127	2300	328	0
2671	127	2425	328	0
2671	127	3760	328	0
2671	127	5224	328	0
2671	142	6504	328	0
2694	105	1161	328	0
2694	156	1161	328	0
2701	155	3155	328	0
2707	156	877	328	0
2714	160	4304	328	0
2783	123	6761	328	0
2848	160	3155	328	0
2911	167	776	328	0
3145	53	5474	328	0
3155	98	1751	328	0
3155	98	5736	328	0
3155	142	2266	328	0
3155	142	2701	328	0
3155	142	4706	328	0
3155	158	1077	328	0
3155	207	3159	328	0
3159	38	3655	328	0
3159	38	4188	328	0
3159	38	5244	328	0
3159	207	3155	328	0
3173	155	3495	328	0
3200	156	1148	328	0
3276	160	6560	328	0
3308	53	4185	328	0
3308	53	5796	328	0
3308	156	1145	328	0
3341	53	4702	328	0
3341	53	6155	328	0
3341	90	6293	328	0
3341	103	4702	328	0
3341	115	4702	328	0
3341	127	4702	328	0
3341	162	6293	328	0
3358	160	2442	328	0
3380	53	537	328	0
3380	155	4723	328	0
3495	142	3173	328	0
3495	142	4545	328	0
3515	156	2003	328	0
3566	98	6559	328	0
3566	207	1341	328	0
3686	156	4172	328	0
3686	160	4172	328	0
3686	191	1121	328	0
3706	6	6979	328	0
3718	160	1449	328	0
3830	155	1604	328	0
3909	160	3884	328	0
3922	38	7015	328	0
3988	53	2281	328	0
3988	53	5759	328	0
4004	90	1090	328	0
4008	160	669	328	0
4068	53	5474	328	0
4068	156	5185	328	0
4150	87	3982	328	0
4185	53	3308	328	0
4187	150	4569	328	0
4216	191	2651	328	0
4247	30	3677	328	0
4265	224	5455	328	0
4277	224	5470	328	0
4299	53	18	328	0
4304	53	2279	328	0
4346	224	3159	328	0
4356	229	4407	328	0
4407	163	5395	328	0
4407	167	5395	328	0
4407	222	62	328	0
4407	222	1460	328	0
4416	130	3159	328	0
4416	174	1296	328	0
4416	174	3159	328	0
4433	156	5532	328	0
4451	156	1145	328	0
4453	160	5455	328	0
4468	160	4407	328	0
4483	18	7101	328	0
4545	155	3495	328	0
4564	22	1349	328	0
4564	22	1371	328	0
4565	158	2417	328	0
4569	160	3155	328	0
4587	18	1161	328	0
4587	160	2694	328	0
4656	6	6504	328	0
4702	53	920	328	0
4702	53	956	328	0
4702	53	6293	328	0
4702	103	920	328	0
4702	103	3341	328	0
4702	103	6293	328	0
4702	115	3341	328	0
4702	127	3341	328	0
4702	160	3155	328	0
4723	142	3380	328	0
4783	156	2442	328	0
4805	155	6635	328	0
4900	32	2427	328	0
4996	191	1121	328	0
5036	160	146	328	0
5037	56	6410	328	0
5182	18	1161	328	0
5182	65	1161	328	0
5219	86	2445	328	0
5333	160	2403	328	0
5390	160	3155	328	0
5423	24	1121	328	0
5442	38	1478	328	0
5453	160	3262	328	0
5455	38	1148	328	0
5474	38	1503	328	0
5474	53	3145	328	0
5474	53	4068	328	0
5481	150	1506	328	0
5484	229	4286	328	0
5497	160	6948	328	0
5527	53	18	328	0
5527	142	18	328	0
5527	156	18	328	0
5571	156	1148	328	0
5736	98	3155	328	0
5753	56	5405	328	0
5759	53	2281	328	0
5759	53	3988	328	0
5779	56	1339	328	0
5796	53	3308	328	0
5929	38	4054	328	0
5930	173	6410	328	0
6064	53	6898	328	0
6155	53	6293	328	0
6155	162	920	328	0
6156	169	2083	328	0
6156	169	2234	328	0
6168	156	2442	328	0
6195	38	1183	328	0
6195	159	1183	328	0
6208	38	1503	328	0
6258	53	5472	328	0
6284	98	6823	328	0
6284	155	1077	328	0
6287	207	6743	328	0
6293	53	920	328	0
6293	53	2266	328	0
6293	53	4702	328	0
6293	53	6155	328	0
6293	90	3341	328	0
6293	103	4702	328	0
6293	155	6504	328	0
6293	160	2922	328	0
6293	162	3341	328	0
6327	160	5736	328	0
6354	155	6407	328	0
6407	127	1161	328	0
6407	142	6354	328	0
6409	222	6407	328	0
6410	123	1077	328	0
6410	160	5037	328	0
6504	142	6293	328	0
6504	155	2671	328	0
6511	123	1161	328	0
6550	127	3155	328	0
6559	98	3566	328	0
6635	38	6495	328	0
6635	142	4805	328	0
6743	207	6287	328	0
6795	155	6823	328	0
6823	98	6284	328	0
6823	142	6795	328	0
6898	53	6064	328	0
6979	160	244	328	0
6979	160	2427	328	0
6979	160	3128	328	0
7109	103	2662	328	0
7109	127	1283	328	0
7109	127	2662	328	0
18	53	2385	329	0
18	53	3760	329	0
18	127	2300	329	0
18	127	2385	329	0
18	155	2290	329	0
20	160	4723	329	0
26	103	3515	329	0
146	123	3080	329	0
146	127	746	329	0
203	97	497	329	0
235	142	2671	329	0
235	169	2671	329	0
244	219	1148	329	0
246	160	3155	329	0
329	160	5745	329	0
443	45	146	329	0
509	167	510	329	0
560	208	5427	329	0
635	56	5008	329	0
651	59	1523	329	0
669	98	5736	329	0
669	115	6823	329	0
669	202	5736	329	0
673	156	558	329	0
711	155	5421	329	0
733	160	3155	329	0
746	127	146	329	0
746	127	3926	329	0
776	229	1161	329	0
929	172	930	329	0
1077	31	5395	329	0
1077	98	1283	329	0
1077	115	3155	329	0
1077	123	146	329	0
1077	155	2175	329	0
1077	162	2290	329	0
1144	86	6895	329	0
1145	156	3430	329	0
1145	191	6278	329	0
1145	224	1750	329	0
1148	61	6794	329	0
1148	61	6795	329	0
1148	61	6979	329	0
1148	86	2427	329	0
1148	105	3706	329	0
1148	156	2684	329	0
1148	156	6795	329	0
1148	156	6979	329	0
1154	156	4581	329	0
1161	156	2442	329	0
1161	156	4233	329	0
1161	215	2164	329	0
1176	56	4847	329	0
1176	169	4847	329	0
1176	191	4415	329	0
1179	6	4609	329	0
1183	224	7010	329	0
1189	6	6546	329	0
1230	150	2411	329	0
1283	142	2565	329	0
1321	224	1188	329	0
1434	38	1145	329	0
1569	169	4807	329	0
1755	53	4993	329	0
1778	207	2427	329	0
1928	53	4019	329	0
1971	56	1145	329	0
2083	98	6823	329	0
2100	56	6943	329	0
2212	53	2671	329	0
2212	103	2671	329	0
2242	160	2290	329	0
2246	18	3566	329	0
2246	156	1181	329	0
2246	160	3566	329	0
2250	53	2841	329	0
2275	155	6410	329	0
2290	142	18	329	0
2290	142	2671	329	0
2290	142	3347	329	0
2290	142	5527	329	0
2290	156	3155	329	0
2290	162	1077	329	0
2300	56	711	329	0
2395	227	1169	329	0
2427	160	4501	329	0
2427	207	1778	329	0
2435	160	6485	329	0
2442	6	776	329	0
2442	38	1161	329	0
2442	115	1161	329	0
2442	130	1161	329	0
2565	155	1283	329	0
2624	160	920	329	0
2632	222	146	329	0
2650	169	2534	329	0
2662	53	1077	329	0
2662	103	7109	329	0
2671	53	2212	329	0
2671	103	2212	329	0
2671	127	5885	329	0
2671	155	235	329	0
2671	155	2290	329	0
2671	155	4565	329	0
2694	90	4004	329	0
2790	160	4393	329	0
2830	160	6736	329	0
2841	53	2250	329	0
3155	98	1077	329	0
3155	98	3566	329	0
3155	98	5736	329	0
3155	127	1167	329	0
3159	42	1604	329	0
3159	142	3017	329	0
3173	169	3495	329	0
3262	56	1077	329	0
3267	169	3815	329	0
3308	156	1145	329	0
3341	160	3155	329	0
3341	169	3155	329	0
3345	160	4740	329	0
3347	155	2290	329	0
3438	160	5185	329	0
3454	158	4849	329	0
3473	155	3929	329	0
3495	142	3173	329	0
3495	142	4545	329	0
3535	110	6293	329	0
3544	53	2278	329	0
3564	90	3871	329	0
3566	98	3155	329	0
3566	123	925	329	0
3669	56	6410	329	0
3669	159	1171	329	0
3669	223	4070	329	0
3686	191	1121	329	0
3717	160	3438	329	0
3760	53	18	329	0
3871	160	3564	329	0
3911	6	3155	329	0
3911	160	3155	329	0
3926	127	146	329	0
3926	127	746	329	0
3929	142	3473	329	0
3951	53	2926	329	0
4004	90	2694	329	0
4019	53	1928	329	0
4019	160	4060	329	0
4202	156	6888	329	0
4233	202	1161	329	0
4265	6	4758	329	0
4304	53	2279	329	0
4339	224	1161	329	0
4355	229	1361	329	0
4377	148	1077	329	0
4433	156	5532	329	0
4456	156	5515	329	0
4468	160	4407	329	0
4468	160	5474	329	0
4501	222	244	329	0
4534	224	3159	329	0
4535	205	7012	329	0
4535	224	7012	329	0
4545	155	3495	329	0
4545	155	6559	329	0
4551	160	683	329	0
4564	160	5441	329	0
4565	142	2671	329	0
4587	115	1161	329	0
4587	156	1161	329	0
4587	156	1873	329	0
4587	160	1873	329	0
4587	160	2442	329	0
4600	130	5037	329	0
4702	53	956	329	0
4702	160	3341	329	0
4702	169	2405	329	0
4706	156	3155	329	0
4855	160	1077	329	0
4993	53	1755	329	0
5019	160	5002	329	0
5036	159	2290	329	0
5092	6	5736	329	0
5167	223	5665	329	0
5171	38	2790	329	0
5210	38	1171	329	0
5421	142	711	329	0
5423	38	1121	329	0
5423	51	1121	329	0
5423	229	1121	329	0
5427	169	6391	329	0
5429	222	1130	329	0
5437	168	5657	329	0
5440	160	1476	329	0
5449	38	3385	329	0
5449	223	5665	329	0
5451	150	1486	329	0
5453	38	1171	329	0
5455	38	1148	329	0
5455	38	4265	329	0
5455	222	7013	329	0
5455	223	4674	329	0
5484	107	4206	329	0
5527	156	3652	329	0
5527	162	2100	329	0
5636	56	3730	329	0
5665	86	5449	329	0
5665	170	5449	329	0
5736	98	3155	329	0
5761	56	1145	329	0
5780	160	3155	329	0
5929	202	4054	329	0
6047	169	1013	329	0
6195	150	1183	329	0
6310	53	2278	329	0
6410	103	1077	329	0
6410	105	18	329	0
6410	142	2275	329	0
6411	178	6785	329	0
6443	38	1182	329	0
6495	56	4847	329	0
6559	142	4545	329	0
6635	6	1176	329	0
6785	103	3155	329	0
6785	157	1148	329	0
6785	169	1148	329	0
6785	169	2427	329	0
6785	175	6411	329	0
6808	156	1161	329	0
6823	6	5736	329	0
6823	38	4292	329	0
6823	56	7060	329	0
6823	98	2083	329	0
6823	115	669	329	0
6888	160	6017	329	0
6979	160	2427	329	0
7038	155	1077	329	0
7109	103	2662	329	0
7109	160	7038	329	0
7109	169	1283	329	0
18	127	2300	330	0
18	155	2290	330	0
28	18	3007	330	0
45	53	2278	330	0
139	53	3360	330	0
146	103	746	330	0
146	103	3926	330	0
203	97	497	330	0
246	160	3155	330	0
288	191	6785	330	0
347	56	2453	330	0
347	156	3668	330	0
347	156	5258	330	0
390	61	6410	330	0
448	224	5441	330	0
448	229	5441	330	0
537	160	6800	330	0
545	127	2683	330	0
545	155	1077	330	0
669	56	4069	330	0
711	160	4304	330	0
711	207	7038	330	0
746	103	146	330	0
746	103	3926	330	0
776	159	1161	330	0
776	159	2694	330	0
905	169	733	330	0
920	127	1694	330	0
920	160	146	330	0
929	97	3159	330	0
931	227	5433	330	0
1032	155	6504	330	0
1077	31	5395	330	0
1077	53	3155	330	0
1077	56	3262	330	0
1077	56	5037	330	0
1077	142	545	330	0
1077	191	3262	330	0
1077	207	2290	330	0
1115	56	3159	330	0
1121	229	5423	330	0
1144	86	6895	330	0
1145	191	6274	330	0
1148	8	5455	330	0
1148	61	2427	330	0
1148	156	2684	330	0
1154	224	4350	330	0
1161	56	3002	330	0
1161	87	4233	330	0
1161	156	558	330	0
1161	156	2442	330	0
1161	156	3147	330	0
1171	2	6410	330	0
1175	6	1515	330	0
1176	191	4415	330	0
1181	185	4851	330	0
1182	191	329	330	0
1183	156	2526	330	0
1183	168	3735	330	0
1196	160	1077	330	0
1215	6	5474	330	0
1215	160	5474	330	0
1286	0	4297	330	0
1446	91	1161	330	0
1446	160	5208	330	0
1456	38	1183	330	0
1604	169	3758	330	0
1604	169	5244	330	0
1694	127	3341	330	0
1708	115	1161	330	0
1813	224	4274	330	0
1873	160	2442	330	0
2060	169	3155	330	0
2088	6	2445	330	0
2100	56	6943	330	0
2100	155	2290	330	0
2110	222	4417	330	0
2175	142	7038	330	0
2212	127	3155	330	0
2236	53	2248	330	0
2236	53	2686	330	0
2236	53	6562	330	0
2246	160	3566	330	0
2248	53	6562	330	0
2266	127	296	330	0
2266	155	3155	330	0
2269	169	3155	330	0
2278	53	45	330	0
2290	97	3159	330	0
2290	142	18	330	0
2290	142	2100	330	0
2290	142	3347	330	0
2290	169	18	330	0
2290	207	1077	330	0
2300	53	18	330	0
2300	103	2671	330	0
2300	127	3495	330	0
2333	160	6785	330	0
2340	127	3922	330	0
2340	155	3922	330	0
2385	53	18	330	0
2403	53	2533	330	0
2403	53	4551	330	0
2415	142	6943	330	0
2427	123	1148	330	0
2427	160	4501	330	0
2455	10	5327	330	0
2460	61	6560	330	0
2502	53	2686	330	0
2533	53	2403	330	0
2533	53	4551	330	0
2549	53	5921	330	0
2549	160	5921	330	0
2590	160	6064	330	0
2603	61	1459	330	0
2624	160	920	330	0
2653	156	1127	330	0
2671	103	2300	330	0
2683	6	1145	330	0
2683	53	1971	330	0
2686	53	2236	330	0
2686	53	6562	330	0
2686	162	2248	330	0
2694	169	5182	330	0
2701	155	3155	330	0
2713	53	5036	330	0
2802	53	2804	330	0
2804	53	2802	330	0
2848	160	3155	330	0
3036	6	1145	330	0
3155	53	1077	330	0
3155	98	5736	330	0
3155	103	6785	330	0
3155	142	2266	330	0
3155	142	2701	330	0
3155	155	4304	330	0
3155	155	6635	330	0
3155	207	3159	330	0
3194	169	4775	330	0
3245	123	1148	330	0
3245	156	1148	330	0
3245	160	2427	330	0
3262	38	1171	330	0
3262	98	1077	330	0
3285	53	2671	330	0
3309	155	6379	330	0
3321	143	6407	330	0
3331	127	2677	330	0
3341	127	1694	330	0
3341	127	2154	330	0
3347	155	2290	330	0
3360	53	139	330	0
3360	155	4917	330	0
3360	155	6017	330	0
3381	56	1175	330	0
3381	156	1175	330	0
3535	156	1163	330	0
3544	127	3213	330	0
3570	155	2083	330	0
3600	156	2442	330	0
3600	169	2442	330	0
3669	53	5228	330	0
3686	6	5423	330	0
3706	56	1148	330	0
3727	6	1823	330	0
3730	56	3919	330	0
3884	53	6542	330	0
3909	123	3884	330	0
3922	142	2340	330	0
3922	142	3155	330	0
3926	103	146	330	0
3926	103	746	330	0
3987	160	3155	330	0
4004	53	5008	330	0
4051	160	1463	330	0
4055	160	2263	330	0
4140	160	4549	330	0
4213	56	2461	330	0
4304	142	3155	330	0
4304	142	7109	330	0
4318	160	5451	330	0
4350	224	1154	330	0
4355	6	1161	330	0
4361	160	4540	330	0
4407	171	5474	330	0
4463	160	6047	330	0
4468	160	4407	330	0
4473	6	244	330	0
4473	160	244	330	0
4501	222	244	330	0
4536	224	1148	330	0
4551	53	2403	330	0
4551	53	2533	330	0
4553	160	813	330	0
4587	127	1161	330	0
4594	127	3155	330	0
4594	160	6293	330	0
4599	156	3038	330	0
4605	160	6568	330	0
4702	127	4302	330	0
4740	56	6445	330	0
4783	25	2442	330	0
4855	160	1077	330	0
4917	142	3360	330	0
4950	38	4278	330	0
4950	142	7038	330	0
5008	53	4004	330	0
5008	115	1161	330	0
5036	53	2713	330	0
5036	160	4408	330	0
5057	6	2445	330	0
5072	160	2442	330	0
5130	176	1145	330	0
5158	223	4068	330	0
5173	160	6785	330	0
5182	156	1161	330	0
5182	169	2927	330	0
5224	160	3155	330	0
5259	53	6429	330	0
5332	155	5556	330	0
5395	38	1503	330	0
5395	38	4283	330	0
5423	38	1121	330	0
5423	56	6973	330	0
5423	229	1121	330	0
5429	38	3194	330	0
5449	38	5665	330	0
5449	38	6476	330	0
5449	222	6476	330	0
5449	223	5665	330	0
5455	38	1148	330	0
5455	156	7013	330	0
5463	150	1154	330	0
5465	38	1156	330	0
5473	38	4282	330	0
5474	38	1503	330	0
5474	160	1503	330	0
5527	156	3652	330	0
5556	142	5332	330	0
5565	115	6679	330	0
5651	169	1077	330	0
5661	170	6163	330	0
5665	86	5449	330	0
5665	170	5449	330	0
5713	160	838	330	0
5736	98	3155	330	0
5736	98	6504	330	0
5767	98	6348	330	0
5921	53	2549	330	0
5943	160	733	330	0
5981	160	6635	330	0
6017	142	3360	330	0
6082	156	1160	330	0
6126	56	558	330	0
6195	150	1183	330	0
6284	56	6943	330	0
6379	142	3309	330	0
6407	38	5484	330	0
6411	178	6785	330	0
6411	208	6785	330	0
6429	53	5259	330	0
6429	55	3909	330	0
6429	123	3909	330	0
6476	170	5449	330	0
6504	98	5736	330	0
6504	142	1032	330	0
6504	169	2083	330	0
6542	53	3884	330	0
6542	160	545	330	0
6562	53	2236	330	0
6562	53	2686	330	0
6635	142	3155	330	0
6665	0	1145	330	0
6679	115	5565	330	0
6679	169	6890	330	0
6785	132	6411	330	0
6785	175	6411	330	0
6794	155	6823	330	0
6823	38	1182	330	0
6823	103	6795	330	0
6823	142	6794	330	0
6943	155	2415	330	0
7038	160	1077	330	0
7038	207	711	330	0
13	105	1145	331	0
18	53	2300	331	0
18	115	2300	331	0
18	127	2300	331	0
18	142	4565	331	0
18	155	2290	331	0
18	162	2290	331	0
26	53	3515	331	0
45	155	146	331	0
64	56	1161	331	0
96	156	2694	331	0
96	169	558	331	0
96	169	2442	331	0
136	160	6477	331	0
146	142	45	331	0
151	169	2457	331	0
226	6	1145	331	0
226	6	4019	331	0
226	56	4019	331	0
226	160	4019	331	0
244	222	1148	331	0
284	169	537	331	0
292	105	2318	331	0
362	142	3370	331	0
382	127	2103	331	0
382	127	2678	331	0
415	53	2407	331	0
425	224	1971	331	0
526	160	4527	331	0
537	90	1755	331	0
537	123	2713	331	0
537	160	2713	331	0
602	224	7017	331	0
669	98	810	331	0
677	6	1145	331	0
723	160	2454	331	0
733	169	3211	331	0
776	222	1161	331	0
927	53	3995	331	0
929	160	930	331	0
931	227	5433	331	0
992	207	2229	331	0
1013	91	4740	331	0
1050	224	5451	331	0
1060	224	3211	331	0
1077	115	3155	331	0
1077	115	3262	331	0
1077	142	3549	331	0
1077	142	6291	331	0
1077	169	669	331	0
1122	56	811	331	0
1135	156	4545	331	0
1144	169	6890	331	0
1145	18	4108	331	0
1145	47	2545	331	0
1145	56	6665	331	0
1145	127	4108	331	0
1145	156	1971	331	0
1145	191	6665	331	0
1148	6	2427	331	0
1148	6	5455	331	0
1148	61	4879	331	0
1148	86	5455	331	0
1148	156	2427	331	0
1160	6	6748	331	0
1161	8	2442	331	0
1161	8	5091	331	0
1171	2	6410	331	0
1183	86	2278	331	0
1318	224	146	331	0
1384	53	2694	331	0
1436	61	5455	331	0
1436	156	1148	331	0
1445	191	4076	331	0
1496	224	6485	331	0
1596	160	1077	331	0
1620	207	6822	331	0
1624	53	20	331	0
1624	160	3995	331	0
1639	127	6410	331	0
1694	127	3341	331	0
1755	53	537	331	0
1755	53	2713	331	0
1755	90	537	331	0
1755	90	2713	331	0
1755	103	5037	331	0
1758	155	3173	331	0
1846	53	6562	331	0
1906	160	5190	331	0
1932	160	2305	331	0
1948	53	7063	331	0
2014	160	5395	331	0
2066	127	6410	331	0
2100	156	6284	331	0
2100	160	5527	331	0
2103	53	382	331	0
2103	127	278	331	0
2103	127	4302	331	0
2229	207	992	331	0
2255	53	4478	331	0
2266	160	5037	331	0
2269	169	3155	331	0
2271	160	6407	331	0
2290	38	1774	331	0
2290	142	18	331	0
2290	142	2671	331	0
2290	162	18	331	0
2300	53	18	331	0
2300	160	2290	331	0
2302	160	2427	331	0
2340	155	3635	331	0
2340	160	6635	331	0
2346	160	1077	331	0
2378	160	3314	331	0
2407	53	415	331	0
2442	56	1161	331	0
2442	98	1161	331	0
2547	185	1148	331	0
2559	156	2456	331	0
2617	127	3758	331	0
2671	155	2290	331	0
2671	155	2300	331	0
2694	53	1384	331	0
2708	53	4545	331	0
2713	53	1755	331	0
2713	90	1755	331	0
2790	160	497	331	0
2790	174	2457	331	0
2808	53	6653	331	0
2848	160	3155	331	0
